85022, 1321685
85045, 0
85047, 0
85059, 0
85079, 0
85120, 0
85122, 0
85130, 0
85136, 0
85140, 0
85143, 1321731
85170, 0
85181, 0
85182, 0
85198, 0
85222, 0
85239, 2643497
85242, 0
85244, 0
85258, 0
85277, 0
85288, 1321764
85294, 0
85322, 0
85329, 0
85355, 0
85361, 0
85372, 0
85379, 0
85386, 0
85402, 0
85403, 0
85428, 0
85430, 0
85461, 0
85489, 0
85500, 0
85509, 0
85531, 0
85535, 0
85539, 1321774
85554, 0
85570, 0
85578, 0
85592, 2643610
85606, 0
85616, 1321778
85651, 0
85652, 0
85659, 0
85681, 0
85682, 0
85707, 0
85711, 1321800
85758, 1321980
85776, 0
85783, 0
85784, 0
85789, 0
85801, 0
85804, 0
85818, 1321808
85834, 0
85913, 0
85969, 0
85970, 0
85988, 0
85989, 0
85994, 5287585
86008, 0
86059, 0
86078, 0
86121, 0
86131, 0
86142, 1321959
86270, 0
86277, 2643924
86283, 0
86285, 0
86291, 0
86309, 0
86315, 1321973
86318, 0
86358, 0
86362, 0
86387, 0
86393, 0
86397, 0
86413, 0
86429, 0
86463, 0
86491, 0
86505, 0
86507, 0
86526, 0
86573, 0
86581, 0
86596, 0
86616, 1321974
86649, 0
86657, 0
86661, 0
87737, 0
87778, 1321976
87779, 0
87803, 0
87821, 0
87889, 0
87893, 0
87904, 0
87907, 0
87910, 0
87966, 0
87983, 0
87994, 1321990
88007, 0
88048, 0
88104, 0
88117, 0
88160, 0
88163, 0
88172, 0
88173, 0
88188, 0
88215, 0
88227, 0
88337, 0
88352, 0
88355, 0
88356, 0
88381, 0
88427, 0
88484, 0
88489, 0
88499, 0
88516, 0
88531, 0
88573, 0
88576, 0

